METDB-00194-1-DN94529-c0-g1-i1.p1	Gene3D	G3DSA:1.20.120.350
METDB-00194-1-DN94451-c0-g1-i1.p1	Gene3D	G3DSA:2.60.120.10
METDB-00194-1-DN94451-c0-g1-i1.p1	Gene3D	G3DSA:2.60.120.10
METDB-00194-1-DN94451-c0-g1-i1.p1	Gene3D	G3DSA:2.60.120.10
METDB-00194-1-DN9488-c0-g2-i1.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN94470-c0-g1-i1.p1	Gene3D	G3DSA:3.20.20.410
METDB-00194-1-DN94587-c0-g1-i1.p1	Gene3D	G3DSA:3.90.110.10
METDB-00194-1-DN94556-c0-g1-i1.p1	Gene3D	G3DSA:3.40.50.920
METDB-00194-1-DN94418-c0-g1-i1.p1	Gene3D	G3DSA:3.30.70.330
METDB-00194-1-DN94418-c0-g1-i1.p1	Gene3D	G3DSA:3.30.70.330
METDB-00194-1-DN94883-c0-g1-i1.p1	Gene3D	G3DSA:1.20.120.350
METDB-00194-1-DN94655-c0-g1-i1.p1	Gene3D	G3DSA:2.60.120.260
METDB-00194-1-DN94655-c0-g1-i1.p1	Gene3D	G3DSA:2.70.98.10
METDB-00194-1-DN94655-c0-g1-i1.p1	Gene3D	G3DSA:2.60.40.10
METDB-00194-1-DN94655-c0-g1-i1.p1	Gene3D	G3DSA:2.60.40.10
METDB-00194-1-DN94547-c0-g1-i1.p1	Gene3D	G3DSA:3.40.50.1820
METDB-00194-1-DN94679-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.10
METDB-00194-1-DN94679-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.10
METDB-00194-1-DN94858-c0-g1-i1.p1	Gene3D	G3DSA:2.30.30.190
METDB-00194-1-DN94858-c0-g1-i1.p1	Gene3D	G3DSA:3.40.850.10
METDB-00194-1-DN94742-c0-g1-i1.p1	Gene3D	G3DSA:3.10.120.10
METDB-00194-1-DN94576-c0-g1-i1.p1	Gene3D	G3DSA:2.60.120.10
METDB-00194-1-DN94576-c0-g1-i1.p1	Gene3D	G3DSA:2.60.120.10
METDB-00194-1-DN94576-c0-g1-i1.p1	Gene3D	G3DSA:2.60.120.10
METDB-00194-1-DN94736-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN94621-c0-g1-i1.p1	Gene3D	G3DSA:2.30.130.10
METDB-00194-1-DN94583-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.10
METDB-00194-1-DN94583-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.10
METDB-00194-1-DN94803-c0-g1-i1.p1	Gene3D	G3DSA:1.10.275.10
METDB-00194-1-DN94758-c0-g1-i1.p1	Gene3D	G3DSA:2.20.100.10
METDB-00194-1-DN94758-c0-g1-i1.p1	Gene3D	G3DSA:2.20.100.10
METDB-00194-1-DN94758-c0-g1-i1.p1	Gene3D	G3DSA:2.20.100.10
METDB-00194-1-DN94758-c0-g1-i1.p1	Gene3D	G3DSA:2.20.100.10
METDB-00194-1-DN94758-c0-g1-i1.p1	Gene3D	G3DSA:2.20.100.10
METDB-00194-1-DN94758-c0-g1-i1.p1	Gene3D	G3DSA:2.20.100.10
METDB-00194-1-DN94758-c0-g1-i1.p1	Gene3D	G3DSA:2.20.100.10
METDB-00194-1-DN94758-c0-g1-i1.p1	Gene3D	G3DSA:2.20.100.10
METDB-00194-1-DN94758-c0-g1-i1.p1	Gene3D	G3DSA:2.20.100.10
METDB-00194-1-DN94758-c0-g1-i1.p1	Gene3D	G3DSA:2.20.100.10
METDB-00194-1-DN94758-c0-g1-i1.p1	Gene3D	G3DSA:2.20.100.10
METDB-00194-1-DN94758-c0-g1-i1.p1	Gene3D	G3DSA:2.20.100.10
METDB-00194-1-DN94758-c0-g1-i1.p1	Gene3D	G3DSA:2.20.100.10
METDB-00194-1-DN94758-c0-g1-i1.p1	Gene3D	G3DSA:2.20.100.10
METDB-00194-1-DN94758-c0-g1-i1.p1	Gene3D	G3DSA:2.20.100.10
METDB-00194-1-DN94758-c0-g1-i1.p1	Gene3D	G3DSA:2.20.100.10
METDB-00194-1-DN94758-c0-g1-i1.p1	Gene3D	G3DSA:2.20.100.10
METDB-00194-1-DN94758-c0-g1-i1.p1	Gene3D	G3DSA:2.20.100.10
METDB-00194-1-DN94758-c0-g1-i1.p1	Gene3D	G3DSA:2.20.100.10
METDB-00194-1-DN94758-c0-g1-i1.p1	Gene3D	G3DSA:2.20.100.10
METDB-00194-1-DN94758-c0-g1-i1.p1	Gene3D	G3DSA:2.20.100.10
METDB-00194-1-DN94758-c0-g1-i1.p1	Gene3D	G3DSA:2.20.100.10
METDB-00194-1-DN94758-c0-g1-i1.p1	Gene3D	G3DSA:2.20.100.10
METDB-00194-1-DN94463-c0-g1-i1.p1	Gene3D	G3DSA:3.40.1280.10
METDB-00194-1-DN94534-c0-g1-i1.p1	Gene3D	G3DSA:2.60.120.260
METDB-00194-1-DN94682-c0-g1-i1.p1	Gene3D	G3DSA:1.10.287.110
METDB-00194-1-DN9469-c0-g1-i1.p1	Gene3D	G3DSA:3.90.190.10
METDB-00194-1-DN94916-c0-g1-i1.p1	Gene3D	G3DSA:2.60.120.10
METDB-00194-1-DN94916-c0-g1-i1.p1	Gene3D	G3DSA:2.60.120.10
METDB-00194-1-DN94916-c0-g1-i1.p1	Gene3D	G3DSA:2.60.120.10
METDB-00194-1-DN94916-c0-g1-i1.p1	Gene3D	G3DSA:2.60.120.10
METDB-00194-1-DN94916-c0-g1-i1.p1	Gene3D	G3DSA:2.60.120.10
METDB-00194-1-DN94916-c0-g1-i1.p1	Gene3D	G3DSA:2.60.120.10
METDB-00194-1-DN94916-c0-g1-i1.p1	Gene3D	G3DSA:2.60.120.10
METDB-00194-1-DN94449-c0-g1-i1.p1	Gene3D	G3DSA:2.120.10.30
METDB-00194-1-DN94449-c0-g1-i1.p1	Gene3D	G3DSA:2.120.10.30
METDB-00194-1-DN94449-c0-g1-i1.p1	Gene3D	G3DSA:2.120.10.30
METDB-00194-1-DN94449-c0-g1-i1.p1	Gene3D	G3DSA:2.120.10.30
METDB-00194-1-DN94819-c0-g1-i1.p1	Gene3D	G3DSA:3.30.70.330
METDB-00194-1-DN94819-c0-g1-i1.p1	Gene3D	G3DSA:1.10.10.10
METDB-00194-1-DN94588-c0-g1-i1.p1	Gene3D	G3DSA:3.30.1490.20
METDB-00194-1-DN9453-c0-g2-i1.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN94543-c0-g1-i1.p1	Gene3D	G3DSA:3.40.50.620
METDB-00194-1-DN94514-c0-g1-i1.p1	Gene3D	G3DSA:3.30.40.10
METDB-00194-1-DN94460-c0-g1-i1.p1	Gene3D	G3DSA:1.10.12.10
METDB-00194-1-DN94729-c0-g1-i1.p1	Gene3D	G3DSA:2.60.40.150
METDB-00194-1-DN94763-c0-g1-i1.p1	Gene3D	G3DSA:3.60.21.10
METDB-00194-1-DN94870-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.180
METDB-00194-1-DN94870-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.180
METDB-00194-1-DN94870-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.180
METDB-00194-1-DN94596-c0-g1-i1.p1	Gene3D	G3DSA:3.40.525.10
METDB-00194-1-DN94750-c0-g1-i1.p1	Gene3D	G3DSA:3.60.40.10
METDB-00194-1-DN94841-c0-g1-i1.p1	Gene3D	G3DSA:1.10.950.10
METDB-00194-1-DN94684-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.10
METDB-00194-1-DN94684-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.10
METDB-00194-1-DN94538-c0-g1-i1.p1	Gene3D	G3DSA:2.40.100.10
METDB-00194-1-DN94419-c0-g1-i1.p1	Gene3D	G3DSA:1.20.120.350
METDB-00194-1-DN94585-c0-g1-i1.p1	Gene3D	G3DSA:3.10.120.10
METDB-00194-1-DN94554-c0-g1-i1.p1	Gene3D	G3DSA:3.90.190.10
METDB-00194-1-DN94876-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN94876-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN94848-c0-g1-i1.p1	Gene3D	G3DSA:1.10.1300.10
METDB-00194-1-DN94869-c0-g1-i1.p1	Gene3D	G3DSA:1.10.1020.10
METDB-00194-1-DN94619-c0-g1-i1.p1	Gene3D	G3DSA:3.30.40.10
METDB-00194-1-DN9453-c0-g3-i1.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN94753-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN94703-c0-g1-i1.p1	Gene3D	G3DSA:3.40.50.800
METDB-00194-1-DN94461-c0-g1-i1.p1	Gene3D	G3DSA:1.20.120.350
METDB-00194-1-DN94461-c0-g1-i1.p1	Gene3D	G3DSA:2.60.40.150
METDB-00194-1-DN94761-c0-g1-i1.p1	Gene3D	G3DSA:3.80.10.10
METDB-00194-1-DN94761-c0-g1-i1.p1	Gene3D	G3DSA:3.80.10.10
METDB-00194-1-DN94580-c0-g1-i1.p1	Gene3D	G3DSA:3.30.40.10
METDB-00194-1-DN94623-c0-g1-i1.p1	Gene3D	G3DSA:3.30.40.10
METDB-00194-1-DN94744-c0-g1-i1.p1	Gene3D	G3DSA:3.40.50.11660
METDB-00194-1-DN94851-c0-g1-i1.p1	Gene3D	G3DSA:3.40.50.1240
METDB-00194-1-DN94792-c0-g1-i1.p1	Gene3D	G3DSA:1.10.30.10
METDB-00194-1-DN94641-c0-g1-i1.p1	Gene3D	G3DSA:2.130.10.10
METDB-00194-1-DN94641-c0-g1-i1.p1	Gene3D	G3DSA:3.30.1520.10
METDB-00194-1-DN94641-c0-g1-i1.p1	Gene3D	G3DSA:2.130.10.10
METDB-00194-1-DN94847-c0-g1-i1.p1	Gene3D	G3DSA:3.30.70.330
METDB-00194-1-DN94847-c0-g1-i1.p1	Gene3D	G3DSA:3.30.70.330
METDB-00194-1-DN94847-c0-g1-i1.p1	Gene3D	G3DSA:3.30.70.330
METDB-00194-1-DN94615-c0-g1-i1.p1	Gene3D	G3DSA:3.30.70.330
METDB-00194-1-DN94815-c0-g1-i1.p1	Gene3D	G3DSA:1.10.1020.10
METDB-00194-1-DN94432-c0-g1-i1.p1	Gene3D	G3DSA:3.10.120.10
METDB-00194-1-DN94501-c0-g1-i1.p2	Gene3D	G3DSA:3.40.50.1000
METDB-00194-1-DN94633-c0-g2-i1.p1	Gene3D	G3DSA:1.25.10.10
METDB-00194-1-DN94767-c0-g1-i1.p1	Gene3D	G3DSA:2.60.40.200
METDB-00194-1-DN94409-c0-g1-i1.p1	Gene3D	G3DSA:2.60.120.10
METDB-00194-1-DN94680-c0-g1-i1.p1	Gene3D	G3DSA:3.40.800.20
METDB-00194-1-DN94530-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.10
METDB-00194-1-DN94530-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.10
METDB-00194-1-DN94530-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.10
METDB-00194-1-DN94844-c0-g1-i1.p1	Gene3D	G3DSA:2.60.40.1180
METDB-00194-1-DN94844-c0-g1-i1.p1	Gene3D	G3DSA:2.60.40.10
METDB-00194-1-DN94844-c0-g1-i1.p1	Gene3D	G3DSA:2.60.40.10
METDB-00194-1-DN94579-c0-g1-i1.p1	Gene3D	G3DSA:3.30.40.10
METDB-00194-1-DN94919-c0-g1-i1.p1	Gene3D	G3DSA:2.130.10.10
METDB-00194-1-DN94919-c0-g1-i1.p1	Gene3D	G3DSA:2.130.10.10
METDB-00194-1-DN94912-c0-g1-i1.p1	Gene3D	G3DSA:1.25.10.10
METDB-00194-1-DN94522-c0-g1-i1.p1	Gene3D	G3DSA:3.80.10.10
METDB-00194-1-DN94522-c0-g1-i1.p1	Gene3D	G3DSA:3.80.10.10
METDB-00194-1-DN947-c0-g1-i1.p1	Gene3D	G3DSA:3.60.40.10
METDB-00194-1-DN94733-c0-g1-i1.p1	Gene3D	G3DSA:3.30.70.330
METDB-00194-1-DN94733-c0-g1-i1.p1	Gene3D	G3DSA:3.30.70.330
METDB-00194-1-DN94477-c0-g1-i1.p1	Gene3D	G3DSA:3.10.290.60
METDB-00194-1-DN94601-c0-g1-i1.p1	Gene3D	G3DSA:3.30.40.10
METDB-00194-1-DN94601-c0-g1-i1.p1	Gene3D	G3DSA:2.130.10.10
METDB-00194-1-DN94601-c0-g1-i1.p1	Gene3D	G3DSA:2.130.10.10
METDB-00194-1-DN94808-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.10
METDB-00194-1-DN94808-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.10
METDB-00194-1-DN94808-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.10
METDB-00194-1-DN94808-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.10
METDB-00194-1-DN94504-c0-g1-i1.p1	Gene3D	G3DSA:3.90.1860.10
METDB-00194-1-DN94688-c0-g1-i1.p1	Gene3D	G3DSA:3.90.1150.10
METDB-00194-1-DN94688-c0-g1-i1.p1	Gene3D	G3DSA:3.40.640.10
METDB-00194-1-DN94857-c0-g1-i1.p1	Gene3D	G3DSA:2.60.120.330
METDB-00194-1-DN94857-c0-g1-i1.p1	Gene3D	G3DSA:3.20.20.100
METDB-00194-1-DN94882-c0-g1-i1.p1	Gene3D	G3DSA:3.40.50.410
METDB-00194-1-DN94467-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN94675-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.10
METDB-00194-1-DN94527-c0-g1-i1.p1	Gene3D	G3DSA:1.20.990.10
METDB-00194-1-DN94527-c0-g1-i1.p1	Gene3D	G3DSA:3.40.920.10
METDB-00194-1-DN94527-c0-g1-i1.p1	Gene3D	G3DSA:3.40.50.80
METDB-00194-1-DN94527-c0-g1-i1.p1	Gene3D	G3DSA:3.40.50.920
METDB-00194-1-DN94527-c0-g1-i1.p1	Gene3D	G3DSA:3.40.50.360
METDB-00194-1-DN94609-c0-g1-i1.p1	Gene3D	G3DSA:1.20.120.350
METDB-00194-1-DN94581-c0-g1-i1.p1	Gene3D	G3DSA:3.30.70.141
METDB-00194-1-DN94788-c0-g1-i1.p1	Gene3D	G3DSA:3.30.750.24
METDB-00194-1-DN94504-c0-g2-i1.p1	Gene3D	G3DSA:3.90.1860.10
METDB-00194-1-DN94916-c0-g2-i1.p1	Gene3D	G3DSA:2.60.120.10
METDB-00194-1-DN94916-c0-g2-i1.p1	Gene3D	G3DSA:2.60.120.10
METDB-00194-1-DN94916-c0-g2-i1.p1	Gene3D	G3DSA:2.60.120.10
METDB-00194-1-DN94916-c0-g2-i1.p1	Gene3D	G3DSA:2.60.120.10
METDB-00194-1-DN94916-c0-g2-i1.p1	Gene3D	G3DSA:2.60.120.10
METDB-00194-1-DN94738-c0-g1-i1.p1	Gene3D	G3DSA:3.30.499.10
METDB-00194-1-DN94738-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.310
METDB-00194-1-DN94738-c0-g1-i1.p1	Gene3D	G3DSA:3.20.19.10
METDB-00194-1-DN94738-c0-g1-i1.p1	Gene3D	G3DSA:3.40.1060.10
METDB-00194-1-DN94738-c0-g1-i1.p1	Gene3D	G3DSA:3.30.499.10
METDB-00194-1-DN94636-c0-g1-i1.p1	Gene3D	G3DSA:1.10.630.10
METDB-00194-1-DN94414-c0-g1-i1.p1	Gene3D	G3DSA:2.60.40.1180
METDB-00194-1-DN94414-c0-g1-i1.p1	Gene3D	G3DSA:3.20.20.70
METDB-00194-1-DN94816-c0-g1-i1.p1	Gene3D	G3DSA:2.90.10.10
METDB-00194-1-DN94816-c0-g1-i1.p1	Gene3D	G3DSA:2.90.10.10
METDB-00194-1-DN94616-c0-g1-i1.p1	Gene3D	G3DSA:2.60.40.10
METDB-00194-1-DN94616-c0-g1-i1.p1	Gene3D	G3DSA:3.20.20.300
METDB-00194-1-DN94616-c0-g1-i1.p1	Gene3D	G3DSA:3.40.50.1700
METDB-00194-1-DN94433-c0-g1-i1.p1	Gene3D	G3DSA:3.30.1330.40
METDB-00194-1-DN94433-c0-g1-i1.p1	Gene3D	G3DSA:3.40.50.10310
METDB-00194-1-DN94741-c0-g1-i1.p1	Gene3D	G3DSA:1.25.10.10
METDB-00194-1-DN94665-c0-g1-i1.p1	Gene3D	G3DSA:2.130.10.10
METDB-00194-1-DN94756-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN94706-c0-g1-i1.p1	Gene3D	G3DSA:3.80.10.10
METDB-00194-1-DN94813-c0-g1-i1.p1	Gene3D	G3DSA:1.25.10.10
METDB-00194-1-DN94902-c0-g1-i1.p1	Gene3D	G3DSA:3.40.50.1820
METDB-00194-1-DN94633-c0-g1-i1.p1	Gene3D	G3DSA:1.25.10.10
METDB-00194-1-DN94831-c0-g2-i1.p1	Gene3D	G3DSA:3.80.10.10
METDB-00194-1-DN94519-c0-g1-i1.p1	Gene3D	G3DSA:1.50.10.10
METDB-00194-1-DN94860-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN94622-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN94622-c0-g1-i1.p1	Gene3D	G3DSA:3.80.10.10
METDB-00194-1-DN94622-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN94430-c0-g2-i1.p1	Gene3D	G3DSA:3.40.250.10
METDB-00194-1-DN94430-c0-g2-i1.p1	Gene3D	G3DSA:3.40.250.10
METDB-00194-1-DN94810-c0-g1-i1.p1	Gene3D	G3DSA:3.40.50.1000
METDB-00194-1-DN94810-c0-g1-i1.p1	Gene3D	G3DSA:3.30.1490.20
METDB-00194-1-DN94557-c0-g1-i1.p1	Gene3D	G3DSA:4.10.1080.10
METDB-00194-1-DN94887-c0-g1-i1.p1	Gene3D	G3DSA:3.30.70.330
METDB-00194-1-DN94901-c0-g1-i1.p1	Gene3D	G3DSA:2.60.120.260
METDB-00194-1-DN94512-c0-g1-i1.p1	Gene3D	G3DSA:3.60.10.10
METDB-00194-1-DN94503-c0-g1-i1.p1	Gene3D	G3DSA:3.30.40.10
METDB-00194-1-DN94488-c0-g1-i1.p1	Gene3D	G3DSA:3.90.190.10
METDB-00194-1-DN94835-c0-g1-i1.p1	Gene3D	G3DSA:3.40.50.410
METDB-00194-1-DN94673-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN94673-c0-g1-i1.p1	Gene3D	G3DSA:1.25.10.10
METDB-00194-1-DN9488-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN94677-c0-g1-i1.p1	Gene3D	G3DSA:1.20.120.350
METDB-00194-1-DN94914-c0-g1-i1.p1	Gene3D	G3DSA:3.40.50.1820
METDB-00194-1-DN94709-c0-g1-i1.p1	Gene3D	G3DSA:1.10.1200.10
METDB-00194-1-DN94880-c0-g1-i1.p2	Gene3D	G3DSA:2.30.29.30
METDB-00194-1-DN94600-c0-g1-i1.p1	Gene3D	G3DSA:2.30.30.390
METDB-00194-1-DN94693-c0-g1-i1.p1	Gene3D	G3DSA:1.25.10.10
METDB-00194-1-DN94699-c0-g1-i1.p1	Gene3D	G3DSA:3.40.850.10
METDB-00194-1-DN94828-c0-g1-i1.p1	Gene3D	G3DSA:1.10.1040.10
METDB-00194-1-DN94672-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.10
METDB-00194-1-DN94672-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.10
METDB-00194-1-DN94531-c0-g1-i1.p1	Gene3D	G3DSA:3.40.50.1820
METDB-00194-1-DN94480-c0-g1-i1.p1	Gene3D	G3DSA:3.80.10.10
METDB-00194-1-DN94760-c0-g1-i1.p1	Gene3D	G3DSA:2.130.10.10
METDB-00194-1-DN94769-c0-g1-i1.p1	Gene3D	G3DSA:3.60.10.10
METDB-00194-1-DN94831-c0-g1-i1.p1	Gene3D	G3DSA:3.80.10.10
METDB-00194-1-DN94634-c0-g1-i1.p2	Gene3D	G3DSA:1.25.10.10
METDB-00194-1-DN94662-c0-g1-i1.p1	Gene3D	G3DSA:3.30.70.330
METDB-00194-1-DN94496-c0-g1-i1.p2	Gene3D	G3DSA:3.30.1370.50
METDB-00194-1-DN94812-c0-g1-i1.p1	Gene3D	G3DSA:3.20.20.490
METDB-00194-1-DN94683-c0-g1-i1.p1	Gene3D	G3DSA:3.20.20.100
METDB-00194-1-DN9443-c0-g1-i1.p1	Gene3D	G3DSA:1.20.120.350
METDB-00194-1-DN94708-c0-g1-i1.p1	Gene3D	G3DSA:3.40.50.10300
METDB-00194-1-DN94823-c0-g1-i1.p1	Gene3D	G3DSA:3.90.245.10
METDB-00194-1-DN94823-c0-g1-i1.p1	Gene3D	G3DSA:3.90.245.10
METDB-00194-1-DN94560-c0-g1-i1.p1	Gene3D	G3DSA:3.80.10.10
METDB-00194-1-DN94852-c0-g1-i1.p1	Gene3D	G3DSA:1.10.630.10
METDB-00194-1-DN61089-c0-g1-i1.p1	Gene3D	G3DSA:3.30.1490.20
METDB-00194-1-DN60919-c0-g1-i1.p1	Gene3D	G3DSA:3.40.605.10
METDB-00194-1-DN60919-c0-g1-i1.p1	Gene3D	G3DSA:3.40.309.10
METDB-00194-1-DN61133-c0-g1-i1.p1	Gene3D	G3DSA:1.20.120.350
METDB-00194-1-DN60817-c0-g1-i1.p1	Gene3D	G3DSA:3.30.420.10
METDB-00194-1-DN60817-c0-g1-i1.p1	Gene3D	G3DSA:1.10.720.30
METDB-00194-1-DN60817-c0-g1-i1.p1	Gene3D	G3DSA:1.10.720.30
METDB-00194-1-DN609-c0-g1-i1.p1	Gene3D	G3DSA:1.20.120.350
METDB-00194-1-DN609-c0-g1-i1.p1	Gene3D	G3DSA:1.20.120.350
METDB-00194-1-DN60996-c0-g1-i1.p1	Gene3D	G3DSA:2.160.20.60
METDB-00194-1-DN60996-c0-g1-i1.p1	Gene3D	G3DSA:3.50.50.60
METDB-00194-1-DN60996-c0-g1-i1.p1	Gene3D	G3DSA:1.10.1060.10
METDB-00194-1-DN60996-c0-g1-i1.p1	Gene3D	G3DSA:3.60.20.10
METDB-00194-1-DN60996-c0-g1-i1.p1	Gene3D	G3DSA:3.20.20.70
METDB-00194-1-DN60996-c0-g1-i1.p1	Gene3D	G3DSA:3.20.20.70
METDB-00194-1-DN60996-c0-g1-i1.p1	Gene3D	G3DSA:3.50.50.60
METDB-00194-1-DN61230-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.10
METDB-00194-1-DN61230-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.10
METDB-00194-1-DN61230-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.10
METDB-00194-1-DN61230-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.10
METDB-00194-1-DN61230-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.10
METDB-00194-1-DN61230-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.10
METDB-00194-1-DN60818-c0-g1-i1.p1	Gene3D	G3DSA:3.20.20.70
METDB-00194-1-DN61069-c0-g1-i1.p1	Gene3D	G3DSA:2.60.120.590
METDB-00194-1-DN61261-c0-g1-i1.p1	Gene3D	G3DSA:3.30.40.10
METDB-00194-1-DN60852-c0-g1-i1.p1	Gene3D	G3DSA:3.30.1370.50
METDB-00194-1-DN60852-c0-g1-i1.p1	Gene3D	G3DSA:3.30.1370.50
METDB-00194-1-DN60852-c0-g1-i1.p1	Gene3D	G3DSA:3.30.70.330
METDB-00194-1-DN61202-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.10
METDB-00194-1-DN61202-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.10
METDB-00194-1-DN61202-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.10
METDB-00194-1-DN61202-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.10
METDB-00194-1-DN60916-c0-g1-i1.p1	Gene3D	G3DSA:1.50.40.10
METDB-00194-1-DN60916-c0-g1-i1.p1	Gene3D	G3DSA:1.50.40.10
METDB-00194-1-DN60991-c0-g1-i1.p1	Gene3D	G3DSA:3.60.21.10
METDB-00194-1-DN60991-c0-g1-i1.p1	Gene3D	G3DSA:3.90.780.10
METDB-00194-1-DN61161-c0-g1-i1.p1	Gene3D	G3DSA:3.40.50.1820
METDB-00194-1-DN61231-c0-g1-i1.p1	Gene3D	G3DSA:2.60.120.10
METDB-00194-1-DN61231-c0-g1-i1.p1	Gene3D	G3DSA:2.60.120.10
METDB-00194-1-DN61231-c0-g1-i1.p1	Gene3D	G3DSA:2.60.120.10
METDB-00194-1-DN61208-c0-g1-i1.p1	Gene3D	G3DSA:3.30.70.330
METDB-00194-1-DN61208-c0-g1-i1.p1	Gene3D	G3DSA:1.10.10.790
METDB-00194-1-DN60895-c0-g1-i1.p1	Gene3D	G3DSA:2.60.40.150
METDB-00194-1-DN6087-c0-g1-i1.p1	Gene3D	G3DSA:3.50.50.60
METDB-00194-1-DN61070-c0-g1-i1.p1	Gene3D	G3DSA:3.30.40.10
METDB-00194-1-DN60843-c0-g2-i1.p1	Gene3D	G3DSA:1.50.40.10
METDB-00194-1-DN60843-c0-g2-i1.p1	Gene3D	G3DSA:3.40.50.620
METDB-00194-1-DN61153-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN61198-c0-g1-i1.p1	Gene3D	G3DSA:2.20.140.10
METDB-00194-1-DN61198-c0-g1-i1.p1	Gene3D	G3DSA:3.30.720.50
METDB-00194-1-DN61058-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN61219-c0-g1-i1.p1	Gene3D	G3DSA:3.40.640.10
METDB-00194-1-DN61219-c0-g1-i1.p1	Gene3D	G3DSA:3.90.1150.10
METDB-00194-1-DN61219-c0-g2-i1.p1	Gene3D	G3DSA:3.40.640.10
METDB-00194-1-DN61219-c0-g2-i1.p1	Gene3D	G3DSA:3.90.1150.10
METDB-00194-1-DN60806-c0-g1-i1.p1	Gene3D	G3DSA:3.10.120.10
METDB-00194-1-DN60928-c0-g1-i1.p1	Gene3D	G3DSA:3.30.40.10
METDB-00194-1-DN61246-c0-g1-i1.p1	Gene3D	G3DSA:2.130.10.10
METDB-00194-1-DN61086-c0-g1-i1.p1	Gene3D	G3DSA:3.10.110.10
METDB-00194-1-DN60853-c0-g1-i1.p1	Gene3D	G3DSA:1.20.120.350
METDB-00194-1-DN61170-c0-g1-i1.p1	Gene3D	G3DSA:3.40.50.10050
METDB-00194-1-DN60873-c0-g1-i1.p1	Gene3D	G3DSA:1.50.40.10
METDB-00194-1-DN60873-c0-g1-i1.p1	Gene3D	G3DSA:1.50.40.10
METDB-00194-1-DN61263-c0-g2-i1.p1	Gene3D	G3DSA:3.30.70.330
METDB-00194-1-DN61263-c0-g2-i1.p1	Gene3D	G3DSA:3.30.70.330
METDB-00194-1-DN61155-c0-g1-i1.p1	Gene3D	G3DSA:2.160.20.10
METDB-00194-1-DN61209-c0-g1-i1.p1	Gene3D	G3DSA:3.40.850.10
METDB-00194-1-DN61118-c0-g1-i1.p1	Gene3D	G3DSA:3.10.20.70
METDB-00194-1-DN61118-c0-g1-i1.p1	Gene3D	G3DSA:1.10.3430.10
METDB-00194-1-DN61212-c0-g1-i1.p1	Gene3D	G3DSA:2.130.10.10
METDB-00194-1-DN61212-c0-g1-i1.p1	Gene3D	G3DSA:2.130.10.10
