METDB-00194-1-DN39212-c0-g2-i10.p1	Pfam	PF00076
METDB-00194-1-DN39212-c1-g1-i1.p1	Pfam	PF00076
METDB-00194-1-DN39167-c0-g1-i1.p2	Pfam	PF13851
METDB-00194-1-DN39161-c1-g3-i2.p1	Pfam	PF00481
METDB-00194-1-DN39161-c1-g3-i2.p1	Pfam	PF00481
METDB-00194-1-DN39196-c0-g2-i1.p1	Pfam	PF00004
METDB-00194-1-DN39196-c0-g2-i1.p1	Pfam	PF08519
METDB-00194-1-DN39199-c0-g2-i2.p1	Pfam	PF13374
METDB-00194-1-DN39199-c0-g2-i2.p1	Pfam	PF13424
METDB-00194-1-DN39199-c0-g2-i2.p1	Pfam	PF13424
METDB-00194-1-DN39199-c0-g2-i2.p1	Pfam	PF13424
METDB-00194-1-DN39170-c0-g2-i1.p1	Pfam	PF01717
METDB-00194-1-DN39170-c0-g2-i1.p1	Pfam	PF00550
METDB-00194-1-DN39170-c0-g2-i1.p1	Pfam	PF00550
METDB-00194-1-DN39170-c0-g2-i1.p1	Pfam	PF13450
METDB-00194-1-DN39196-c0-g1-i1.p1	Pfam	PF00004
METDB-00194-1-DN39196-c0-g1-i1.p1	Pfam	PF08519
METDB-00194-1-DN39199-c0-g1-i3.p1	Pfam	PF13424
METDB-00194-1-DN39199-c0-g1-i3.p1	Pfam	PF13424
METDB-00194-1-DN39199-c0-g1-i3.p1	Pfam	PF13374
METDB-00194-1-DN39225-c3-g2-i5.p1	Pfam	PF02230
METDB-00194-1-DN39181-c0-g1-i8.p1	Pfam	PF00044
METDB-00194-1-DN39181-c0-g1-i8.p1	Pfam	PF02800
METDB-00194-1-DN39141-c1-g2-i2.p1	Pfam	PF00162
METDB-00194-1-DN39181-c0-g1-i1.p1	Pfam	PF02800
METDB-00194-1-DN39181-c0-g1-i1.p1	Pfam	PF00044
METDB-00194-1-DN39135-c0-g1-i3.p2	Pfam	PF00428
METDB-00194-1-DN39220-c0-g1-i4.p1	Pfam	PF00271
METDB-00194-1-DN39220-c0-g1-i4.p1	Pfam	PF00270
METDB-00194-1-DN39212-c0-g2-i9.p1	Pfam	PF00076
METDB-00194-1-DN39161-c1-g2-i3.p1	Pfam	PF00481
METDB-00194-1-DN39161-c1-g2-i3.p1	Pfam	PF00481
METDB-00194-1-DN39231-c1-g1-i2.p1	Pfam	PF02358
METDB-00194-1-DN39231-c1-g1-i2.p1	Pfam	PF00982
METDB-00194-1-DN39174-c0-g1-i1.p1	Pfam	PF00383
METDB-00194-1-DN39214-c2-g3-i1.p1	Pfam	PF00069
METDB-00194-1-DN39156-c0-g1-i1.p1	Pfam	PF07722
METDB-00194-1-DN39154-c0-g2-i2.p2	Pfam	PF03144
METDB-00194-1-DN39154-c0-g2-i2.p2	Pfam	PF03143
METDB-00194-1-DN39231-c1-g1-i1.p1	Pfam	PF00982
METDB-00194-1-DN39231-c1-g1-i1.p1	Pfam	PF02358
METDB-00194-1-DN39199-c0-g1-i4.p2	Pfam	PF13424
METDB-00194-1-DN39199-c0-g1-i4.p2	Pfam	PF13424
METDB-00194-1-DN39199-c0-g1-i4.p2	Pfam	PF13374
METDB-00194-1-DN39135-c0-g1-i2.p2	Pfam	PF00428
METDB-00194-1-DN39152-c0-g2-i1.p1	Pfam	PF00789
METDB-00194-1-DN39137-c0-g1-i4.p1	Pfam	PF01596
METDB-00194-1-DN39137-c0-g1-i4.p1	Pfam	PF01596
METDB-00194-1-DN39161-c1-g2-i6.p1	Pfam	PF00481
METDB-00194-1-DN39159-c0-g1-i1.p1	Pfam	PF00415
METDB-00194-1-DN39159-c0-g1-i1.p1	Pfam	PF00415
METDB-00194-1-DN39161-c1-g3-i1.p1	Pfam	PF00481
METDB-00194-1-DN39161-c1-g3-i1.p1	Pfam	PF00481
METDB-00194-1-DN39238-c5-g5-i1.p1	Pfam	PF13676
METDB-00194-1-DN39153-c1-g1-i1.p1	Pfam	PF00069
METDB-00194-1-DN39225-c3-g2-i3.p1	Pfam	PF02230
METDB-00194-1-DN39137-c0-g1-i2.p1	Pfam	PF01596
METDB-00194-1-DN39137-c0-g1-i2.p1	Pfam	PF01596
METDB-00194-1-DN39128-c0-g3-i1.p1	Pfam	PF13535
METDB-00194-1-DN39127-c0-g2-i1.p1	Pfam	PF01467
METDB-00194-1-DN39127-c0-g2-i1.p1	Pfam	PF01238
METDB-00194-1-DN39220-c0-g1-i3.p1	Pfam	PF00271
METDB-00194-1-DN39220-c0-g1-i3.p1	Pfam	PF00270
METDB-00194-1-DN39207-c0-g1-i2.p1	Pfam	PF02265
METDB-00194-1-DN39239-c0-g1-i3.p1	Pfam	PF01946
METDB-00194-1-DN39239-c0-g1-i2.p1	Pfam	PF01946
METDB-00194-1-DN39131-c0-g2-i1.p2	Pfam	PF00016
METDB-00194-1-DN39181-c0-g1-i2.p2	Pfam	PF00044
METDB-00194-1-DN39181-c0-g1-i2.p2	Pfam	PF02800
METDB-00194-1-DN39200-c0-g1-i2.p1	Pfam	PF02213
METDB-00194-1-DN39201-c0-g1-i2.p1	Pfam	PF00134
METDB-00194-1-DN39152-c0-g3-i1.p1	Pfam	PF00789
METDB-00194-1-DN39231-c3-g1-i1.p1	Pfam	PF00686
METDB-00194-1-DN39231-c3-g1-i1.p1	Pfam	PF00982
METDB-00194-1-DN39131-c0-g1-i1.p2	Pfam	PF00016
METDB-00194-1-DN39190-c0-g1-i2.p1	Pfam	PF00270
METDB-00194-1-DN39199-c0-g2-i1.p1	Pfam	PF13374
METDB-00194-1-DN39199-c0-g2-i1.p1	Pfam	PF13374
METDB-00194-1-DN39199-c0-g2-i1.p1	Pfam	PF13424
METDB-00194-1-DN39199-c0-g2-i1.p1	Pfam	PF13424
METDB-00194-1-DN39199-c0-g2-i1.p1	Pfam	PF13424
METDB-00194-1-DN39183-c2-g1-i1.p2	Pfam	PF03404
METDB-00194-1-DN39238-c5-g1-i10.p1	Pfam	PF04886
METDB-00194-1-DN3915-c0-g2-i1.p1	Pfam	PF00051
METDB-00194-1-DN3915-c0-g2-i1.p1	Pfam	PF04515
METDB-00194-1-DN3915-c0-g1-i1.p1	Pfam	PF00051
METDB-00194-1-DN3915-c0-g1-i1.p1	Pfam	PF04515
METDB-00194-1-DN39161-c1-g2-i1.p1	Pfam	PF00481
METDB-00194-1-DN39161-c1-g2-i1.p1	Pfam	PF00481
METDB-00194-1-DN39184-c0-g1-i1.p1	Pfam	PF01062
METDB-00194-1-DN39225-c3-g2-i1.p1	Pfam	PF02230
METDB-00194-1-DN39228-c0-g2-i5.p1	Pfam	PF00504
METDB-00194-1-DN39228-c0-g2-i5.p1	Pfam	PF00504
METDB-00194-1-DN39228-c0-g2-i5.p1	Pfam	PF00504
METDB-00194-1-DN39220-c0-g1-i1.p1	Pfam	PF00271
METDB-00194-1-DN39220-c0-g1-i1.p1	Pfam	PF00270
METDB-00194-1-DN39238-c5-g5-i2.p1	Pfam	PF13676
METDB-00194-1-DN39242-c0-g1-i3.p1	Pfam	PF12796
METDB-00194-1-DN39137-c0-g1-i5.p1	Pfam	PF01596
METDB-00194-1-DN39137-c0-g1-i5.p1	Pfam	PF01596
METDB-00194-1-DN39161-c6-g1-i1.p1	Pfam	PF00481
METDB-00194-1-DN3924-c0-g1-i1.p1	Pfam	PF13640
METDB-00194-1-DN39166-c0-g1-i1.p1	Pfam	PF00520
METDB-00194-1-DN39209-c0-g1-i1.p1	Pfam	PF00504
METDB-00194-1-DN39141-c1-g2-i1.p1	Pfam	PF00162
METDB-00194-1-DN39131-c0-g3-i1.p2	Pfam	PF00016
METDB-00194-1-DN39212-c0-g2-i5.p1	Pfam	PF00076
METDB-00194-1-DN39214-c2-g2-i1.p1	Pfam	PF00069
METDB-00194-1-DN39225-c3-g2-i7.p1	Pfam	PF02230
METDB-00194-1-DN39222-c0-g1-i2.p1	Pfam	PF00069
METDB-00194-1-DN39147-c0-g2-i1.p1	Pfam	PF04969
METDB-00194-1-DN39154-c0-g2-i9.p2	Pfam	PF03144
METDB-00194-1-DN39154-c0-g2-i9.p2	Pfam	PF03143
METDB-00194-1-DN3917-c0-g2-i1.p1	Pfam	PF03121
METDB-00194-1-DN39231-c0-g1-i1.p1	Pfam	PF02358
METDB-00194-1-DN39152-c1-g2-i1.p1	Pfam	PF13920
METDB-00194-1-DN39131-c0-g8-i1.p2	Pfam	PF00016
METDB-00194-1-DN39212-c0-g2-i7.p1	Pfam	PF00076
METDB-00194-1-DN39152-c1-g1-i1.p1	Pfam	PF13920
METDB-00194-1-DN39200-c0-g1-i3.p1	Pfam	PF02213
METDB-00194-1-DN39151-c0-g1-i1.p1	Pfam	PF00083
METDB-00194-1-DN39153-c2-g4-i1.p1	Pfam	PF00069
METDB-00194-1-DN39215-c0-g1-i4.p1	Pfam	PF00016
METDB-00194-1-DN39215-c0-g1-i4.p1	Pfam	PF02788
METDB-00194-1-DN39181-c0-g1-i3.p2	Pfam	PF02800
METDB-00194-1-DN39181-c0-g1-i3.p2	Pfam	PF00044
METDB-00194-1-DN39231-c1-g2-i1.p2	Pfam	PF00686
METDB-00194-1-DN39199-c0-g1-i2.p2	Pfam	PF13424
METDB-00194-1-DN39199-c0-g1-i2.p2	Pfam	PF13424
METDB-00194-1-DN39199-c0-g1-i2.p2	Pfam	PF13424
METDB-00194-1-DN39199-c0-g1-i2.p2	Pfam	PF13374
METDB-00194-1-DN39190-c0-g1-i1.p1	Pfam	PF00270
METDB-00194-1-DN39242-c0-g1-i1.p1	Pfam	PF12796
METDB-00194-1-DN39215-c0-g1-i2.p1	Pfam	PF00016
METDB-00194-1-DN39231-c0-g2-i1.p1	Pfam	PF02358
METDB-00194-1-DN39228-c0-g2-i3.p1	Pfam	PF00504
METDB-00194-1-DN39231-c4-g1-i1.p1	Pfam	PF00982
METDB-00194-1-DN39216-c1-g1-i2.p1	Pfam	PF07699
METDB-00194-1-DN39216-c1-g1-i2.p1	Pfam	PF02608
METDB-00194-1-DN39165-c0-g2-i1.p1	Pfam	PF01036
METDB-00194-1-DN39154-c0-g2-i8.p1	Pfam	PF03144
METDB-00194-1-DN39219-c0-g1-i1.p1	Pfam	PF01266
METDB-00194-1-DN39154-c0-g2-i3.p2	Pfam	PF03144
METDB-00194-1-DN39225-c3-g2-i6.p1	Pfam	PF02230
METDB-00194-1-DN39228-c0-g2-i7.p2	Pfam	PF00504
METDB-00194-1-DN39228-c0-g2-i7.p2	Pfam	PF00504
METDB-00194-1-DN39228-c0-g2-i7.p2	Pfam	PF00504
METDB-00194-1-DN39153-c2-g5-i1.p1	Pfam	PF00069
METDB-00194-1-DN39192-c0-g2-i1.p1	Pfam	PF17047
METDB-00194-1-DN39192-c0-g2-i1.p1	Pfam	PF00168
METDB-00194-1-DN39154-c0-g2-i1.p2	Pfam	PF03144
METDB-00194-1-DN39154-c0-g2-i1.p2	Pfam	PF03143
METDB-00194-1-DN39181-c0-g1-i7.p1	Pfam	PF00044
METDB-00194-1-DN39181-c0-g1-i7.p1	Pfam	PF02800
METDB-00194-1-DN39200-c0-g1-i1.p2	Pfam	PF02213
METDB-00194-1-DN39154-c0-g2-i5.p1	Pfam	PF03144
METDB-00194-1-DN39208-c0-g1-i2.p1	Pfam	PF07699
METDB-00194-1-DN39208-c0-g1-i2.p1	Pfam	PF02608
METDB-00194-1-DN39161-c0-g1-i1.p1	Pfam	PF00481
METDB-00194-1-DN39137-c0-g1-i1.p1	Pfam	PF01596
METDB-00194-1-DN39137-c0-g1-i1.p1	Pfam	PF01596
METDB-00194-1-DN39212-c0-g2-i8.p1	Pfam	PF00076
METDB-00194-1-DN39231-c5-g1-i1.p1	Pfam	PF00982
METDB-00194-1-DN39207-c0-g1-i1.p1	Pfam	PF02265
METDB-00194-1-DN39140-c0-g1-i1.p1	Pfam	PF13450
METDB-00194-1-DN39215-c0-g1-i3.p1	Pfam	PF00016
METDB-00194-1-DN39238-c4-g1-i1.p1	Pfam	PF13676
METDB-00194-1-DN39184-c0-g1-i2.p1	Pfam	PF01062
METDB-00194-1-DN39239-c0-g1-i1.p1	Pfam	PF01946
METDB-00194-1-DN39143-c0-g1-i1.p1	Pfam	PF00481
METDB-00194-1-DN39193-c0-g2-i1.p1	Pfam	PF13475
METDB-00194-1-DN39188-c0-g1-i1.p1	Pfam	PF03567
METDB-00194-1-DN39251-c0-g1-i1.p1	Pfam	PF00810
METDB-00194-1-DN39154-c0-g2-i7.p1	Pfam	PF03144
METDB-00194-1-DN39199-c0-g1-i1.p2	Pfam	PF13424
METDB-00194-1-DN39199-c0-g1-i1.p2	Pfam	PF13424
METDB-00194-1-DN39199-c0-g1-i1.p2	Pfam	PF13374
METDB-00194-1-DN39162-c0-g3-i1.p1	Pfam	PF13475
METDB-00194-1-DN39162-c0-g3-i1.p1	Pfam	PF13475
METDB-00194-1-DN39140-c0-g1-i2.p1	Pfam	PF13450
METDB-00194-1-DN39209-c6-g1-i1.p1	Pfam	PF00313
METDB-00194-1-DN39187-c0-g1-i1.p1	Pfam	PF01490
METDB-00194-1-DN39187-c0-g1-i2.p1	Pfam	PF01490
METDB-00194-1-DN39134-c0-g1-i2.p1	Pfam	PF01925
METDB-00194-1-DN39134-c0-g1-i1.p1	Pfam	PF01925
METDB-00194-1-DN39193-c0-g2-i2.p1	Pfam	PF13475
METDB-00194-1-DN94618-c0-g1-i1.p1	Pfam	PF05050
METDB-00194-1-DN94749-c0-g1-i1.p1	Pfam	PF00194
METDB-00194-1-DN94749-c0-g1-i1.p1	Pfam	PF00194
METDB-00194-1-DN9471-c0-g2-i1.p2	Pfam	PF02230
METDB-00194-1-DN94529-c0-g1-i1.p1	Pfam	PF00520
METDB-00194-1-DN94671-c0-g1-i1.p2	Pfam	PF00313
METDB-00194-1-DN94785-c0-g1-i1.p1	Pfam	PF15908
METDB-00194-1-DN94416-c0-g1-i1.p1	Pfam	PF13508
METDB-00194-1-DN94884-c0-g1-i1.p1	Pfam	PF04991
METDB-00194-1-DN94884-c0-g1-i1.p1	Pfam	PF04991
METDB-00194-1-DN94451-c0-g1-i1.p1	Pfam	PF00069
METDB-00194-1-DN94451-c0-g1-i1.p1	Pfam	PF00027
METDB-00194-1-DN94451-c0-g1-i1.p1	Pfam	PF00027
METDB-00194-1-DN94451-c0-g1-i1.p1	Pfam	PF00027
METDB-00194-1-DN94646-c0-g1-i1.p1	Pfam	PF13417
METDB-00194-1-DN94646-c0-g1-i1.p1	Pfam	PF13410
METDB-00194-1-DN9488-c0-g2-i1.p1	Pfam	PF00651
METDB-00194-1-DN94470-c0-g1-i1.p1	Pfam	PF01904
METDB-00194-1-DN94587-c0-g1-i1.p1	Pfam	PF00056
METDB-00194-1-DN94587-c0-g1-i1.p1	Pfam	PF02866
METDB-00194-1-DN94556-c0-g1-i1.p1	Pfam	PF02779
METDB-00194-1-DN94556-c0-g1-i1.p1	Pfam	PF13292
METDB-00194-1-DN94556-c0-g1-i1.p1	Pfam	PF02780
METDB-00194-1-DN94418-c0-g1-i1.p1	Pfam	PF14608
METDB-00194-1-DN94418-c0-g1-i1.p1	Pfam	PF14608
METDB-00194-1-DN94418-c0-g1-i1.p1	Pfam	PF14608
METDB-00194-1-DN94418-c0-g1-i1.p1	Pfam	PF00076
METDB-00194-1-DN94418-c0-g1-i1.p1	Pfam	PF00076
METDB-00194-1-DN94418-c0-g1-i1.p1	Pfam	PF00098
METDB-00194-1-DN94883-c0-g1-i1.p1	Pfam	PF00520
METDB-00194-1-DN94655-c0-g1-i1.p1	Pfam	PF02929
METDB-00194-1-DN94655-c0-g1-i1.p1	Pfam	PF02837
METDB-00194-1-DN94655-c0-g1-i1.p1	Pfam	PF02836
METDB-00194-1-DN94547-c0-g1-i1.p1	Pfam	PF00135
METDB-00194-1-DN94790-c0-g1-i1.p1	Pfam	PF01062
METDB-00194-1-DN94679-c0-g1-i1.p1	Pfam	PF13414
METDB-00194-1-DN94679-c0-g1-i1.p1	Pfam	PF13414
METDB-00194-1-DN94679-c0-g1-i1.p1	Pfam	PF13640
METDB-00194-1-DN94679-c0-g1-i1.p1	Pfam	PF13432
METDB-00194-1-DN94679-c0-g1-i1.p1	Pfam	PF13181
METDB-00194-1-DN94679-c0-g1-i1.p1	Pfam	PF13181
METDB-00194-1-DN94679-c0-g1-i1.p1	Pfam	PF13181
METDB-00194-1-DN94858-c0-g1-i1.p1	Pfam	PF00225
METDB-00194-1-DN94858-c0-g1-i1.p1	Pfam	PF01302
METDB-00194-1-DN94806-c0-g1-i1.p1	Pfam	PF00313
METDB-00194-1-DN94742-c0-g1-i1.p1	Pfam	PF00173
METDB-00194-1-DN94576-c0-g1-i1.p1	Pfam	PF00027
METDB-00194-1-DN94576-c0-g1-i1.p1	Pfam	PF00027
METDB-00194-1-DN94621-c0-g1-i1.p1	Pfam	PF17785
METDB-00194-1-DN94621-c0-g1-i1.p1	Pfam	PF02475
METDB-00194-1-DN94583-c0-g1-i1.p1	Pfam	PF13812
METDB-00194-1-DN94583-c0-g1-i1.p1	Pfam	PF01535
METDB-00194-1-DN94583-c0-g1-i1.p1	Pfam	PF04928
METDB-00194-1-DN94803-c0-g1-i1.p1	Pfam	PF00206
METDB-00194-1-DN94803-c0-g1-i1.p1	Pfam	PF10415
METDB-00194-1-DN94739-c0-g1-i1.p1	Pfam	PF00144
METDB-00194-1-DN94631-c0-g1-i1.p1	Pfam	PF00112
METDB-00194-1-DN94574-c0-g2-i1.p1	Pfam	PF03630
METDB-00194-1-DN94445-c0-g1-i1.p1	Pfam	PF13499
METDB-00194-1-DN94445-c0-g1-i1.p1	Pfam	PF13405
METDB-00194-1-DN94896-c0-g1-i1.p1	Pfam	PF00704
METDB-00194-1-DN94758-c0-g1-i1.p1	Pfam	PF00090
METDB-00194-1-DN94758-c0-g1-i1.p1	Pfam	PF00090
METDB-00194-1-DN94758-c0-g1-i1.p1	Pfam	PF00090
METDB-00194-1-DN94758-c0-g1-i1.p1	Pfam	PF00090
METDB-00194-1-DN94758-c0-g1-i1.p1	Pfam	PF00090
METDB-00194-1-DN94758-c0-g1-i1.p1	Pfam	PF00090
METDB-00194-1-DN94758-c0-g1-i1.p1	Pfam	PF00090
METDB-00194-1-DN94758-c0-g1-i1.p1	Pfam	PF00090
METDB-00194-1-DN94758-c0-g1-i1.p1	Pfam	PF00090
METDB-00194-1-DN94758-c0-g1-i1.p1	Pfam	PF00090
METDB-00194-1-DN94758-c0-g1-i1.p1	Pfam	PF00090
METDB-00194-1-DN94758-c0-g1-i1.p1	Pfam	PF00090
METDB-00194-1-DN94758-c0-g1-i1.p1	Pfam	PF00090
METDB-00194-1-DN94758-c0-g1-i1.p1	Pfam	PF00090
METDB-00194-1-DN94758-c0-g1-i1.p1	Pfam	PF00090
METDB-00194-1-DN94758-c0-g1-i1.p1	Pfam	PF00090
METDB-00194-1-DN94758-c0-g1-i1.p1	Pfam	PF00090
METDB-00194-1-DN94758-c0-g1-i1.p1	Pfam	PF00090
METDB-00194-1-DN94758-c0-g1-i1.p1	Pfam	PF00090
METDB-00194-1-DN94758-c0-g1-i1.p1	Pfam	PF00090
METDB-00194-1-DN94758-c0-g1-i1.p1	Pfam	PF00090
METDB-00194-1-DN94758-c0-g1-i1.p1	Pfam	PF00090
METDB-00194-1-DN94758-c0-g1-i1.p1	Pfam	PF00090
METDB-00194-1-DN94534-c0-g1-i1.p1	Pfam	PF00656
METDB-00194-1-DN94682-c0-g1-i1.p1	Pfam	PF00226
METDB-00194-1-DN94682-c0-g1-i1.p1	Pfam	PF00085
METDB-00194-1-DN9469-c0-g1-i1.p1	Pfam	PF00782
METDB-00194-1-DN94475-c0-g1-i1.p1	Pfam	PF13202
METDB-00194-1-DN94916-c0-g1-i1.p1	Pfam	PF00027
METDB-00194-1-DN94916-c0-g1-i1.p1	Pfam	PF00027
METDB-00194-1-DN94449-c0-g1-i1.p1	Pfam	PF01436
METDB-00194-1-DN94561-c0-g1-i1.p1	Pfam	PF07004
METDB-00194-1-DN94819-c0-g1-i1.p1	Pfam	PF05383
METDB-00194-1-DN94819-c0-g1-i1.p1	Pfam	PF04059
METDB-00194-1-DN94819-c0-g1-i1.p1	Pfam	PF04059
METDB-00194-1-DN94819-c0-g1-i1.p1	Pfam	PF04059
METDB-00194-1-DN94588-c0-g1-i1.p1	Pfam	PF03133
METDB-00194-1-DN9453-c0-g2-i1.p1	Pfam	PF00069
METDB-00194-1-DN9453-c0-g2-i1.p1	Pfam	PF13637
METDB-00194-1-DN94543-c0-g1-i1.p1	Pfam	PF00875
METDB-00194-1-DN94543-c0-g1-i1.p1	Pfam	PF03441
METDB-00194-1-DN94514-c0-g1-i1.p1	Pfam	PF04564
METDB-00194-1-DN94460-c0-g1-i1.p1	Pfam	PF00378
METDB-00194-1-DN94517-c0-g1-i1.p1	Pfam	PF04641
METDB-00194-1-DN94729-c0-g1-i1.p1	Pfam	PF17047
METDB-00194-1-DN94729-c0-g1-i1.p1	Pfam	PF00168
METDB-00194-1-DN94763-c0-g1-i1.p1	Pfam	PF00149
METDB-00194-1-DN94854-c0-g1-i1.p1	Pfam	PF01150
METDB-00194-1-DN94870-c0-g1-i1.p1	Pfam	PF09088
METDB-00194-1-DN94870-c0-g1-i1.p1	Pfam	PF09090
METDB-00194-1-DN94904-c0-g1-i1.p1	Pfam	PF00520
METDB-00194-1-DN94904-c0-g1-i1.p1	Pfam	PF13499
METDB-00194-1-DN94596-c0-g1-i1.p1	Pfam	PF00650
METDB-00194-1-DN94750-c0-g1-i1.p1	Pfam	PF00481
METDB-00194-1-DN94841-c0-g1-i1.p1	Pfam	PF02209
METDB-00194-1-DN94684-c0-g1-i1.p1	Pfam	PF08238
METDB-00194-1-DN94684-c0-g1-i1.p1	Pfam	PF08238
METDB-00194-1-DN94684-c0-g1-i1.p1	Pfam	PF08238
METDB-00194-1-DN94684-c0-g1-i1.p1	Pfam	PF08238
METDB-00194-1-DN94523-c0-g1-i1.p1	Pfam	PF00856
METDB-00194-1-DN94523-c0-g1-i1.p1	Pfam	PF04755
METDB-00194-1-DN94777-c0-g1-i1.p1	Pfam	PF02685
METDB-00194-1-DN94538-c0-g1-i1.p1	Pfam	PF00160
METDB-00194-1-DN94419-c0-g1-i1.p1	Pfam	PF13499
METDB-00194-1-DN94419-c0-g1-i1.p1	Pfam	PF00520
METDB-00194-1-DN94585-c0-g1-i1.p1	Pfam	PF00173
METDB-00194-1-DN94891-c0-g1-i1.p1	Pfam	PF04981
METDB-00194-1-DN94639-c0-g1-i1.p2	Pfam	PF05711
METDB-00194-1-DN94752-c0-g1-i1.p1	Pfam	PF00069
METDB-00194-1-DN94554-c0-g1-i1.p1	Pfam	PF00782
METDB-00194-1-DN94876-c0-g1-i1.p1	Pfam	PF13759
METDB-00194-1-DN94876-c0-g1-i1.p1	Pfam	PF12796
METDB-00194-1-DN94876-c0-g1-i1.p1	Pfam	PF12796
METDB-00194-1-DN94848-c0-g1-i1.p1	Pfam	PF00233
METDB-00194-1-DN94869-c0-g1-i1.p1	Pfam	PF02086
METDB-00194-1-DN94619-c0-g1-i1.p1	Pfam	PF13920
METDB-00194-1-DN9453-c0-g3-i1.p1	Pfam	PF13637
METDB-00194-1-DN9453-c0-g3-i1.p1	Pfam	PF00069
METDB-00194-1-DN94436-c0-g1-i1.p1	Pfam	PF03176
METDB-00194-1-DN94436-c0-g1-i1.p1	Pfam	PF03176
METDB-00194-1-DN94753-c0-g1-i1.p1	Pfam	PF12796
METDB-00194-1-DN94703-c0-g1-i1.p1	Pfam	PF03129
METDB-00194-1-DN94703-c0-g1-i1.p1	Pfam	PF00587
METDB-00194-1-DN94461-c0-g1-i1.p1	Pfam	PF00520
METDB-00194-1-DN94521-c0-g1-i1.p1	Pfam	PF00566
METDB-00194-1-DN94761-c0-g1-i1.p1	Pfam	PF00642
METDB-00194-1-DN94761-c0-g1-i1.p1	Pfam	PF13855
METDB-00194-1-DN94761-c0-g1-i1.p1	Pfam	PF12799
METDB-00194-1-DN9453-c0-g1-i1.p1	Pfam	PF00069
METDB-00194-1-DN94580-c0-g1-i1.p1	Pfam	PF13639
METDB-00194-1-DN94452-c0-g1-i1.p1	Pfam	PF00083
METDB-00194-1-DN94429-c0-g1-i1.p1	Pfam	PF07974
METDB-00194-1-DN94429-c0-g1-i1.p1	Pfam	PF18720
METDB-00194-1-DN94429-c0-g1-i1.p1	Pfam	PF18720
METDB-00194-1-DN94429-c0-g1-i1.p1	Pfam	PF18720
METDB-00194-1-DN94429-c0-g1-i1.p1	Pfam	PF18720
METDB-00194-1-DN94676-c0-g1-i1.p1	Pfam	PF00271
METDB-00194-1-DN94676-c0-g1-i1.p1	Pfam	PF00270
METDB-00194-1-DN94874-c0-g1-i1.p1	Pfam	PF00656
METDB-00194-1-DN94623-c0-g1-i1.p1	Pfam	PF13639
METDB-00194-1-DN94541-c0-g1-i1.p1	Pfam	PF01113
METDB-00194-1-DN94541-c0-g1-i1.p1	Pfam	PF05173
METDB-00194-1-DN94744-c0-g1-i1.p1	Pfam	PF00852
METDB-00194-1-DN94497-c0-g1-i1.p1	Pfam	PF00293
METDB-00194-1-DN94497-c0-g1-i1.p1	Pfam	PF03770
METDB-00194-1-DN94851-c0-g1-i1.p1	Pfam	PF08495
METDB-00194-1-DN94851-c0-g1-i1.p1	Pfam	PF00300
METDB-00194-1-DN94642-c0-g1-i1.p1	Pfam	PF13499
METDB-00194-1-DN94642-c0-g1-i1.p1	Pfam	PF13499
METDB-00194-1-DN94792-c0-g1-i1.p1	Pfam	PF00505
METDB-00194-1-DN94792-c0-g1-i1.p1	Pfam	PF04434
METDB-00194-1-DN94641-c0-g1-i1.p1	Pfam	PF00787
METDB-00194-1-DN94817-c0-g1-i1.p1	Pfam	PF13499
METDB-00194-1-DN94528-c0-g1-i1.p1	Pfam	PF01135
METDB-00194-1-DN94847-c0-g1-i1.p1	Pfam	PF00076
METDB-00194-1-DN94847-c0-g1-i1.p1	Pfam	PF00076
METDB-00194-1-DN94615-c0-g1-i1.p1	Pfam	PF00076
METDB-00194-1-DN94410-c0-g1-i1.p1	Pfam	PF04059
METDB-00194-1-DN94787-c0-g1-i1.p1	Pfam	PF06966
METDB-00194-1-DN94815-c0-g1-i1.p1	Pfam	PF02086
METDB-00194-1-DN94826-c0-g1-i1.p1	Pfam	PF00069
METDB-00194-1-DN94727-c0-g1-i1.p1	Pfam	PF10250
METDB-00194-1-DN94432-c0-g1-i1.p1	Pfam	PF00487
METDB-00194-1-DN94432-c0-g1-i1.p1	Pfam	PF00173
METDB-00194-1-DN94628-c0-g1-i1.p1	Pfam	PF00225
METDB-00194-1-DN94628-c0-g1-i1.p1	Pfam	PF00225
METDB-00194-1-DN94723-c0-g1-i1.p1	Pfam	PF18289
METDB-00194-1-DN94501-c0-g1-i1.p2	Pfam	PF03332
METDB-00194-1-DN94501-c0-g1-i1.p2	Pfam	PF03332
METDB-00194-1-DN94633-c0-g2-i1.p1	Pfam	PF00806
METDB-00194-1-DN94767-c0-g1-i1.p1	Pfam	PF00024
METDB-00194-1-DN94767-c0-g1-i1.p1	Pfam	PF13202
METDB-00194-1-DN94767-c0-g1-i1.p1	Pfam	PF13202
METDB-00194-1-DN94506-c0-g1-i1.p1	Pfam	PF07690
METDB-00194-1-DN94502-c0-g1-i1.p1	Pfam	PF00128
METDB-00194-1-DN94502-c0-g1-i1.p1	Pfam	PF00088
METDB-00194-1-DN94502-c0-g1-i1.p1	Pfam	PF00088
METDB-00194-1-DN94680-c0-g1-i1.p1	Pfam	PF00850
METDB-00194-1-DN94500-c0-g1-i1.p1	Pfam	PF14572
METDB-00194-1-DN94500-c0-g1-i1.p1	Pfam	PF13793
METDB-00194-1-DN94768-c0-g1-i1.p1	Pfam	PF12697
